CMPSI_ID,CMPSI_NM,CMPSI_SCTIN_NM,CMPSI_LTTD_VAL,CMPSI_LNGTD_VAL,CMPSI_ADDR,CMPSI_GNRL_CMPGR_CNT,CMPSI_CAR_CMPGR_CNT,CMPSI_GLPG_CNT,CMPSI_CARBN_CNT,CMPSI_TLROM_CNT,CMPSI_SWRM_CNT,CMPSI_WSBS_CNT,CMPSI_EXTNG_CNT,CMPSI_FFWT_CNT,CMPSI_FFSD_CNT,CMPSI_FIRE_SENSR_CNT,CMPSI_ETC_SBFCL_NM1,CMPSI_ETC_SBFCL_NM2,CMPSI_INFO_DATA_STNDD_DTM,CMPSI_CNPRM_DTM,DATA_CONNO,OPERT_TPCD,OCCRR_DTM,CNTCT_BGN_DTM,CNTCT_PRCES_DTM,CNTCT_PRCES_STCD,TRNSA_ID
CAP300747,섬지골 캠핑장,자동차야영장,37.1223144,128.7451714,강원 영월군 상동읍 섬지골길 19,0,30,0,0,1,1,2,15,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-08-09,746,I,20201125000000,,,N,
CAP300754,성동힐링센터 휴(休)영월캠프,"자동차야영장,글램핑",37.2692007,128.5263305,강원도 영월군 동강로 1488-23 봉래초교문산분교  성동힐링센터 휴(休)영월캠프,0,10,5,0,2,2,2,20,0,0,5,"전기,무선인터넷,온수,산책로",,2020-11-20,2016-08-25,753,I,20201125000000,,,N,
CAP300757,세계인의 랜드,자동차야영장,37.5642189,127.6622872,경기도 양평군 단월면 향소리 124,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2017-09-01,756,I,20201125000000,,,N,
CAP300758,세라핌캠프,"자동차야영장,글램핑",37.6236274,127.5139088,경기도 가평군 설악면 설곡리  730-1,0,0,31,0,2,2,2,0,0,0,0,"전기,장작판매,온수,트램폴린,물놀이장,운동시설",추억의 오락실,2020-11-20,2016-03-12,757,I,20201125000000,,,N,
CAP300765,소나무숲아래,자동차야영장,36.8238656,128.0898577,충청북도 충주시 수안보면 미륵리사지길 29  소나무숲아래,22,0,0,0,1,1,1,10,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,운동시설",,2020-11-20,2016-04-04,764,I,20201125000000,,,N,
CAP300766,소나무와 계곡 캠핑장,"일반야영장,자동차야영장",37.3726964,128.2723521,강원 영월군 무릉도원면 백년계곡길 88-3,34,40,0,0,4,4,5,38,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",잔디밭,2020-11-20,2015-03-30,765,I,20201125000000,,,N,
CAP300768,소리길 오토캠핑장,"일반야영장,자동차야영장,카라반",35.7752991,128.1270691,경상남도 합천군 가야면 매화산로 670  소리길 오토캠핑장,0,48,0,0,2,2,2,48,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동장,운동시설,마트, 편의점",,2020-11-20,2015-09-25,767,I,20201125000000,,,N,
CAP300774,소선암 오토캠핑장,자동차야영장,36.9203379,128.3118591,충청북도 단양군 단성면 선암계곡로 1656  소선암 오토캠핑장,0,0,0,0,0,0,0,0,0,0,0,"전기,장작판매,온수,운동시설",,2020-11-20,,773,I,20201125000000,,,N,
CAP300775,소풍가는날펜션 오토캠핑장,자동차야영장,37.196086,127.983682,충청북도 제천시 백운면 덕동로 131  소풍가는날펜션 캠핑장,14,0,0,0,2,2,2,10,1,0,0,"전기,장작판매,온수,놀이터,운동장,운동시설",,2020-11-20,2015-07-10,774,I,20201125000000,,,N,
CAP300777,소풍정원 캠핑장,자동차야영장,37.0167678,127.0206434,경기도 평택시 고덕면 궁리  496,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,운동시설",,2020-11-20,2015-10-06,776,I,20201125000000,,,N,
CAP300779,속리산 사내리 야영장,자동차야영장,36.531058,127.8251254,충청북도 보은군 속리산면 법주사로 248-46  소매점 속리산 사내리 야영장,100,0,0,0,4,2,4,50,0,0,0,"전기,무선인터넷,장작판매,온수,놀이터,운동시설",,2020-11-20,2015-05-28,778,I,20201125000000,,,N,
CAP300780,속리산사나래캠핑장,자동차야영장,36.5738163,127.7710956,충청북도 보은군 산외면 속리산로 1770,58,0,0,0,2,2,2,30,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,산책로,운동장,운동시설",,2020-11-20,2015-12-29,779,I,20201125000000,,,N,
CAP300781,속리산알프스야영장,자동차야영장,36.574495,127.7789908,충청북도 보은군 속리산로 1842-10 체험장  속리산알프스야영장,40,0,0,0,2,2,1,20,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동장,운동시설",,2020-11-20,2016-08-23,780,I,20201125000000,,,N,
CAP300782,속초해변 국민여가캠핑장,자동차야영장,38.1901406,128.6035914,강원 속초시 해오름로 186 (조양동) 속초해수욕장 국민여가캠핑장,0,56,0,0,2,2,1,22,0,0,0,"전기,온수",,2020-11-20,2014-03-06,781,I,20201125000000,,,N,
CAP300785,솔다람숲힐링파크,자동차야영장,37.8219216,127.4471146,경기도 가평군 태봉두밀로406번길 127-74,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2016-07-28,784,I,20201125000000,,,N,
CAP300786,솔담길 오토캠핑장,"일반야영장,자동차야영장,카라반,글램핑",36.0627154,128.654645,경상북도 군위군 부계면 한밤 8길 2,31,31,1,5,20,12,1,40,5,10,20,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,산책로,운동장,마트, 편의점",,2020-11-20,2017-06-22,785,I,20201125000000,,,N,
CAP300787,솔뜰 캠핑장,"일반야영장,자동차야영장",37.5414233,127.4689533,경기 양평군 옥천면 사기점길 49-15,56,38,0,20,2,2,2,100,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,산책로,운동장,운동시설,마트, 편의점",애견전용운동장,2020-11-20,2017-05-02,786,I,20201125000000,,,N,
CAP300789,솔바람 야영장,자동차야영장,37.9581423,128.5132557,강원도 양양군 서면 얼음골길 76,22,0,0,0,1,1,1,8,0,0,0,,,2020-11-20,2017-07-13,788,I,20201125000000,,,N,
CAP300791,솔바람오토캠핑장,"일반야영장,자동차야영장,카라반",35.5469513,128.8585932,경상남도 밀양시 산외면 희곡리  1-2,0,30,0,0,1,1,1,17,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동시설",,2020-11-20,2015-10-14,790,I,20201125000000,,,N,
CAP300792,솔방울캠핑장,자동차야영장,38.1943958,128.3350852,강원도 인제군 북면 만해로 307  솔방울캠핑장,8,0,0,0,1,1,2,12,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-11-17,791,I,20201125000000,,,N,
CAP300793,솔밭 캠프장,"일반야영장,자동차야영장",37.3282194,128.2712844,강원 영월군 무릉도원면 무릉법흥로 740 솔밭캠프장,0,70,0,0,15,15,3,20,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2015-07-20,792,I,20201125000000,,,N,
CAP300798,솔밭펜션캠핑장,자동차야영장,37.8532049,127.3506794,경기 가평군 조종면 운악청계로371번길 58-34 261-3,50,50,0,0,4,4,10,20,0,0,0,"전기,운동시설",,2020-11-20,2016-05-03,797,I,20201125000000,,,N,
CAP300799,솔봉계곡쉼터야영장,자동차야영장,37.8429042,128.6714714,강원도 강릉시 연곡면 삼산리  929-1번지,60,30,0,0,8,12,10,9,0,0,0,"전기,장작판매,온수,운동시설",,2020-11-20,2016-07-10,798,I,20201125000000,,,N,
CAP300800,사천비토솔섬오토캠핑장,자동차야영장,34.987387,127.9661896,경남 사천시 서포면 토끼로 245-29,0,30,0,0,1,1,1,20,0,1,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동시설","바다사이트쪽은 카라반,트레일러 입장금지",2020-11-20,2016-07-21,799,I,20201125000000,,,N,
CAP300804,송도스포츠캠핑장,자동차야영장,37.3511626,126.6190968,인천광역시 연수구 송도동 인천신항대로892번길 50  송도스포츠캠핑장,68,0,0,0,2,1,3,30,0,0,0,"전기,온수,물놀이장,산책로,운동시설",,2020-11-20,,803,I,20201125000000,,,N,
CAP300810,송지호 오토 캠핑장,자동차야영장,38.3381838,128.5054975,강원도 고성군 죽왕면 동해대로 6090  송지호 오토 캠핑장,0,90,0,0,2,2,11,22,0,0,0,"전기,무선인터넷,온수,놀이터",,2020-11-20,2015-05-21,809,I,20201125000000,,,N,
CAP300811,송천떡마을야영장,자동차야영장,38.0501362,128.5543581,강원도 양양군 서면 송천리 203-2,28,0,0,0,3,1,1,16,0,0,0,"전기,온수,놀이터",,2020-11-20,2017-08-29,810,I,20201125000000,,,N,
CAP300812,송호리 국민관광지 야영장,자동차야영장,36.1308908,127.6770123,충청북도 영동군 양산면 송호리  299-1,0,0,0,0,0,0,0,0,0,0,0,"무선인터넷,온수,물놀이장,놀이터,산책로,운동시설",,2020-11-20,2015-04-27,811,I,20201125000000,,,N,
CAP300816,수목화 송정마을 오토캠핑장,"자동차야영장,글램핑",38.440232,128.423956,강원도 고성군 건봉사로 1504,0,30,10,0,3,2,2,30,0,0,0,"전기,장작판매,온수,운동시설","족구장,식당,펜션겸업",2020-11-20,2017-05-15,815,I,20201125000000,,,N,
CAP300817,수봉야영장,자동차야영장,38.0781206,128.5114209,강원도 양양군 서면 오색리 3,30,0,0,0,2,2,1,3,0,0,0,"전기,장작판매,운동시설",,2020-11-20,2017-07-14,816,I,20201125000000,,,N,
CAP300822,수희재 캠프,자동차야영장,37.350745,128.279203,강원도 영월군 무릉도원면 법흥리 97-2,6,0,0,0,1,1,1,3,0,0,0,전기,,2020-11-20,2017-06-26,821,I,20201125000000,,,N,
CAP300828,숲속 동키마을 캠핑장,자동차야영장,37.6407663,127.8054067,강원도 홍천군 홍천읍 며느리고개길 148-18,12,0,0,0,1,1,1,10,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동장,운동시설","당나귀체험,숲속미니동물원",2020-11-20,2016-03-10,827,I,20201125000000,,,N,
CAP300837,스카이 운학 오토캠핑장,"일반야영장,자동차야영장",37.210391,128.0009971,충청북도 제천시 백운면 운학길 87  스카이 운학 오토캠핑장,60,60,0,0,1,1,3,30,1,1,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동시설,마트, 편의점",,2020-11-20,2014-08-29,836,I,20201125000000,,,N,
CAP300842,승봉도 캠핑장,"자동차야영장,카라반",37.1686608,126.3087528,인천광역시 옹진군 자월면 승봉리  771-1,15,0,0,3,1,1,1,10,0,0,5,"전기,온수,산책로,마트, 편의점",,2020-11-20,2016-09-07,841,I,20201125000000,,,N,
CAP300845,신대리야영장,자동차야영장,37.5871284,128.2055262,강원도 횡성군 청일면 신대리  454,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2016-03-11,844,I,20201125000000,,,N,
CAP300846,신불산폭포 자연휴양림,자동차야영장,35.5415204,129.0217459,울산광역시 울주군 상북면 청수골길 175  3-1,12,0,0,0,1,1,1,12,0,0,0,운동시설,,2020-11-20,2015-05-29,845,I,20201125000000,,,N,
CAP300849,신화가족목공체험 캠핑소,자동차야영장,37.4674158,127.4691004,경기도 양평군 강상면 강상로 326  신화가족목공체험 캠핑소,30,0,0,0,2,1,1,15,0,0,0,"전기,장작판매,온수,물놀이장,놀이터,운동시설,마트, 편의점","카페,갤러리",2020-11-20,2015-04-16,848,I,20201125000000,,,N,
CAP300852,십이선녀탕 통나무집 야영장,자동차야영장,38.1830678,128.3027706,강원도 인제군 십이선녀탕길 81-0  십이선녀탕 통나무집 야영장,44,0,0,0,2,2,3,8,0,0,0,"전기,운동시설",,2020-11-20,2016-08-26,851,I,20201125000000,,,N,
CAP300854,싸리목캠핑장,자동차야영장,38.0341077,128.2904731,강원도 인제군 인제읍 하추리  216,20,0,0,0,1,1,1,20,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,놀이터,운동시설",,2020-11-20,2015-07-24,853,I,20201125000000,,,N,
CAP300863,씨앤씨레져(주),"일반야영장,자동차야영장,카라반",37.7052864,127.5161765,경기도 가평군 청평면 고재길 274-25외 10필지,0,30,0,4,2,2,34,15,0,3,0,"전기,장작판매,물놀이장,놀이터,산책로,운동시설",,2020-11-20,2017-07-18,862,I,20201125000000,,,N,
CAP300864,씨엘관광농원,자동차야영장,37.2507754,126.592832,경기 안산시 단원구 대부황금로 974-13 (대부동동) 씨엘관광농원,0,0,0,0,0,0,0,0,0,0,0,,,2020-11-20,2016-11-16,863,I,20201125000000,,,N,
CAP300866,아날로그데이,자동차야영장,36.0499435,128.6547756,경상북도 군위군 부계면 원효길 1,13,0,2,0,2,2,1,8,0,0,0,"전기,장작판매,온수,트램폴린,운동시설",,2020-11-20,2017-05-01,865,I,20201125000000,,,N,
CAP300868,아담펜션&캠핑장,"자동차야영장,글램핑",37.8653684,127.5566167,경기 가평군 가평읍 당목가일길 410-68,6,0,0,0,2,2,2,10,0,2,0,"전기,무선인터넷,장작판매,물놀이장,놀이터,운동장,운동시설",족구장,2020-11-20,2017-11-17,867,I,20201125000000,,,N,
CAP300875,아빠의 캠핑장,"자동차야영장,글램핑",37.2474946,128.1566503,강원도 원주시 신림면 신림황둔로 854  아빠의 캠핑장,15,0,5,0,1,1,2,17,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동시설",,2020-11-20,2016-06-01,874,I,20201125000000,,,N,
CAP300877,아빠캠핑가 오토캠핑장,자동차야영장,36.8867424,127.3606509,충청북도 진천군 백곡면 안구수길 34-28  구수리낚시터 아빠캠핑가,32,0,0,0,4,2,1,16,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설","낚시터, 민박",2020-11-20,2015-06-11,876,I,20201125000000,,,N,
CAP300879,아산글램핑캠핑장,"자동차야영장,카라반,글램핑",36.7815226,126.9059569,충청남도 아산시 선장면 죽산리  202-2,0,0,0,0,4,2,2,20,0,3,20,"전기,온수,물놀이장,산책로,운동시설",,2020-11-20,2015-07-02,878,I,20201125000000,,,N,
CAP300881,아우라지관광지,자동차야영장,37.4754538,128.72394,강원도 정선군 여량면 여량리  186-1,50,0,0,0,2,2,2,0,0,0,0,"놀이터,산책로,운동시설",,2020-11-20,2015-05-21,880,I,20201125000000,,,N,
CAP300882,아이비캠핑장,"일반야영장,자동차야영장,카라반",35.6067305,128.9245914,경상남도 밀양시 산내면 원서3길 47  675-1,0,23,0,0,1,1,1,15,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,운동시설","탁구장, 어린이 영화관",2020-11-20,2016-06-15,881,I,20201125000000,,,N,
CAP300885,아침가리 계곡,자동차야영장,37.9646985,128.4127341,강원도 인제군 기린면 진동리 649-1,0,0,0,0,0,0,0,0,0,0,0,놀이터,,2020-11-20,2017-06-02,884,I,20201125000000,,,N,
CAP300886,아트인아일랜드,자동차야영장,37.6209948,128.353734,강원도 평창군 봉평북로 193-28  아트인아일랜드,30,0,0,0,3,2,2,20,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터",카페,2020-11-20,2016-09-08,885,I,20201125000000,,,N,
CAP300891,안단테 홍천캠핑장,자동차야영장,37.8072142,128.0826466,강원도 홍천군 내촌면 답풍리  258-2,0,0,0,0,0,0,0,0,0,0,0,"온수,물놀이장,놀이터",,2020-11-20,2015-06-01,890,I,20201125000000,,,N,
CAP300893,안성내츄럴리조트 오토캠핑장,자동차야영장,37.0930623,127.4368723,경기도 안성시 죽산면 죽양대로 136-16  안성 내츄럴 리조트,0,0,0,0,0,0,0,0,0,0,0,전기,,2020-11-20,2015-12-10,892,I,20201125000000,,,N,
CAP300895,안성맞춤 캠핑장,자동차야영장,37.0343735,127.3088548,경기도 안성시 보개면 남사당로 196-31  안성맞춤랜드 캠핑장,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,산책로,운동시설",,2020-11-20,2015-10-06,894,I,20201125000000,,,N,
CAP300898,알멕스랜드캠핑장,"자동차야영장,카라반",38.074565,127.0072391,경기도 연천군 왕징면 왕산로 218번길 25-100,0,120,0,20,1,1,1,60,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,놀이터,산책로,운동장,운동시설,마트, 편의점","테니스장, 풋살장",2020-11-20,2017-07-13,897,I,20201125000000,,,N,
CAP300901,알프스밸리 캠핑장,"일반야영장,자동차야영장",37.7472158,128.044471,강원 홍천군 화촌면 구룡령로 1016-29,0,79,0,0,1,1,1,40,0,0,0,"전기,무선인터넷,장작판매,온수,트램폴린,물놀이장,운동장,운동시설",농구대,2020-11-20,2015-07-31,900,I,20201125000000,,,N,
CAP300906,약수골 캠프촌 숲속캠핑장,자동차야영장,38.1671426,128.0592207,강원도 양구군 동면 후곡리  299,26,0,0,0,2,1,2,13,0,0,0,"전기,무선인터넷,장작판매,놀이터",,2020-11-20,2016-06-30,905,I,20201125000000,,,N,
CAP300907,약수골 캠프촌 오토캠핑장,"자동차야영장,카라반",38.1664813,128.0503854,강원도 양구군 동면 후곡리  302-2,0,13,0,4,1,1,1,10,0,0,4,"전기,무선인터넷,장작판매,온수,운동시설,마트, 편의점",,2020-11-20,2016-03-21,906,I,20201125000000,,,N,
CAP300909,얏호캠핑장,자동차야영장,37.5877754,126.5120391,인천 광역시 강화군 길상면 동검길 159-27,6,0,0,0,2,2,2,12,0,0,0,"전기,장작판매,온수,놀이터",,2020-11-20,2017-10-31,908,I,20201125000000,,,N,
CAP300910,양양 38야영장,자동차야영장,37.9973426,128.5372627,강원도 양양군 서면 구룡령로 2240-21  양양 38야영장,75,0,0,0,2,1,2,20,0,0,0,"전기,무선인터넷,장작판매,온수,운동시설",,2020-11-20,2017-07-26,909,I,20201125000000,,,N,
CAP300916,양지파인글램핑,자동차야영장,37.2119228,127.2968423,경기도 용인시 처인구 양지면 남곡리  34-1,0,0,18,0,2,2,1,9,0,0,0,"전기,무선인터넷,온수,물놀이장",,2020-11-20,2016-03-08,915,I,20201125000000,,,N,
CAP300917,양평 휴 캠핑 워크샵,"자동차야영장,카라반",37.5404117,127.7691682,경기도 양평군 청운면 갈운리  514-5,13,0,0,3,2,2,2,7,0,0,10,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,산책로,운동시설","족구장,강당",2020-11-20,2016-05-10,916,I,20201125000000,,,N,
CAP300920,양평 베이스캠프,자동차야영장,37.494374,127.5314361,경기도 양평군 경강로 2277-21  양평베이스캠프,0,0,19,0,0,0,0,19,0,0,19,"물놀이장,운동시설",,2020-11-20,2016-09-29,919,I,20201125000000,,,N,
CAP300921,어라운드 빌리지,자동차야영장,36.4456179,127.7532375,충청북도 보은군 탄부면 사직리  151-3,45,0,0,0,2,2,2,23,0,0,0,"전기,온수,물놀이장,산책로",,2020-11-20,2015-07-31,920,I,20201125000000,,,N,
CAP300922,어름치마을캠핑장,"자동차야영장,카라반",37.2925072,128.5416306,강원도 평창군 미탄면 마하길 42-5,10,0,0,6,1,1,1,12,0,0,6,"전기,장작판매,온수,물놀이장,놀이터,운동장,운동시설","농구대,짚라인,",2020-11-20,2017-03-10,921,I,20201125000000,,,N,
CAP300924,어성골야영장,자동차야영장,37.9405251,128.6459117,강원도 양양군 법수치길 259-0,11,0,0,0,2,2,4,13,0,0,0,"전기,장작판매,온수,물놀이장,운동시설",방갈로,2020-11-20,2016-08-18,923,I,20201125000000,,,N,
CAP300925,양양캠핑장,자동차야영장,37.9471385,128.6633315,강원도 양양군 현북면 어성전길 182-20 어성전길 182-18,11,20,0,0,2,2,1,10,0,0,0,"전기,장작판매,운동장",,2020-11-20,2019-02-20,924,I,20201125000000,,,N,
CAP300926,어울림펜션 캠핑장,자동차야영장,37.1986218,128.3731132,강원 영월군 한반도면 문둔길 106,5,0,0,0,2,2,1,5,0,0,0,"전기,무선인터넷,장작판매,온수",,2020-11-20,2015-06-29,925,I,20201125000000,,,N,
CAP300930,얼음골야영장,자동차야영장,37.9601729,128.5157115,강원 양양군 서면 얼음골길 45,300,0,0,0,2,2,2,0,0,0,0,"온수,운동시설",,2020-11-20,2016-09-27,929,I,20201125000000,,,N,
CAP300931,엉클캠프,"일반야영장,자동차야영장",37.1727194,128.1096505,충청북도 제천시 봉양읍 옥전리  225-5,24,20,0,0,2,2,2,20,0,0,0,"전기,무선인터넷,장작판매,온수,물놀이장,놀이터,운동장,운동시설,마트, 편의점",,2020-11-20,2016-04-29,930,I,20201125000000,,,N,
CAP300934,에버힐,자동차야영장,37.6618105,128.3077443,강원도 평창군 봉평면 흥정리  산 80-3,0,0,0,0,0,0,0,0,0,0,0,"전기,온수,운동시설",,2020-11-20,2015-08-31,933,I,20201125000000,,,N,
